Train Actual Price,Train Predicted Price ,%Predict 
85000.0,70520.78,82.96562352941176
182.0,183.31,100.71978021978023
230.0,245.9,106.91304347826087
229.0,222.85,97.31441048034935
58.0,69.54,119.89655172413794
118.0,122.24,103.59322033898304
289.0,268.46,92.89273356401382
28.0,31.37,112.03571428571428
84.0,85.73,102.05952380952381
78.0,82.27,105.47435897435898
385.0,302.56,78.58701298701298
174.0,170.74,98.1264367816092
69.0,83.87,121.55072463768117
88.0,84.37,95.87500000000001
107.0,127.37,119.03738317757009
229.0,200.62,87.60698689956332
441.0,425.12,96.39909297052154
110.0,122.72,111.56363636363635
193.0,187.22,97.00518134715026
205.0,200.29,97.70243902439024
104.0,105.12,101.07692307692308
280.0,284.17,101.48928571428573
78.0,91.37,117.14102564102564
80.0,84.69,105.8625
83.0,85.11,102.54216867469879
132.0,133.48,101.12121212121212
74.0,78.34,105.86486486486486
120.0,129.3,107.75000000000001
97.0,87.988,90.70927835051546
108.0,106.0,98.14814814814815
127.0,122.94,96.80314960629921
125.0,129.16,103.328
122.0,112.7,92.37704918032787
135.0,133.44,98.84444444444445
111.0,108.67,97.9009009009009
97.0,95.2,98.14432989690722
189.0,164.72,87.15343915343915
126.0,120.17,95.37301587301587
176.0,151.15,85.88068181818183
95.0,104.84,110.3578947368421
127.0,122.81,96.7007874015748
218.0,201.01,92.20642201834862
136.0,124.48,91.52941176470588
175.0,190.55,108.8857142857143
80.0,95.15,118.9375
111.0,136.11,122.62162162162163
97.0,101.59,104.7319587628866
120.0,105.93,88.275
130.0,138.2,106.3076923076923
1303.0,1185.19,90.95855717574828
48.0,62.10166666666666,129.3784722222222
89.0,89.05,100.0561797752809
81.0,82.53,101.8888888888889
174.0,186.9,107.41379310344827
338.0,312.61,92.48816568047337
2205.0,2146.92,97.36598639455782
500.0,612.84,122.56800000000001
320.0,306.57,95.803125
90.0,81.87,90.96666666666667
72.0,77.41,107.51388888888889
134.0,142.1,106.04477611940297
127.0,118.6,93.38582677165354
225.0,203.94,90.64
171.0,168.4,98.47953216374269
124.0,124.41,100.3306451612903
296.0,257.91,87.13175675675676
105.0,114.1,108.66666666666667
79.0,82.03333333333332,103.83966244725735
79.0,87.06,110.20253164556961
35.0,58.35,166.71428571428572
75.0,113.54,151.38666666666666
122.0,129.41933333333336,106.08142076502733
167.0,200.64,120.14371257485028
175.0,185.22,105.84
198.0,191.91,96.92424242424242
142.0,212.28,149.49295774647888
172.0,182.43,106.06395348837209
167.0,153.17,91.71856287425149
115.0,128.82,112.01739130434783
93.0,94.81,101.94623655913979
324.0,341.7,105.46296296296296
106.0,160.18,151.11320754716982
155.0,160.64,103.63870967741934
93.0,133.96,144.04301075268816
115.0,111.99,97.38260869565217
155.0,148.94,96.09032258064516
110.0,110.33,100.29999999999998
92.0,92.89,100.96739130434781
122.0,130.94,107.32786885245902
98.0,105.92,108.08163265306123
366.0,323.25,88.31967213114754
118.0,109.24,92.57627118644068
95.0,93.62,98.54736842105264
78.0,90.4,115.89743589743591
167.0,166.55,99.7305389221557
140.0,153.97,109.97857142857144
131.0,149.54666666666665,114.15776081424936
117.0,116.75,99.78632478632478
96.0,101.44,105.66666666666666
106.0,105.6,99.62264150943396
90.0,97.19,107.9888888888889
215.0,205.13,95.4093023255814
168.0,160.01,95.2440476190476
106.0,107.60333333333334,101.51257861635222
285.0,287.49,100.87368421052632
28.0,42.645,152.30357142857144
107.0,107.39,100.3644859813084
8578.0,8189.98,95.4765679645605
117.0,113.48,96.991452991453
130.0,148.8,114.46153846153848
63.0,65.07,103.28571428571426
250.0,334.62,133.848
105.0,103.35,98.42857142857142
123.0,123.1,100.08130081300813
2427.0,3636.48,149.83436341161928
105.0,100.19,95.41904761904762
96.0,87.88,91.54166666666667
104.0,96.29,92.58653846153847
117.0,121.81,104.11111111111111
111.0,111.25,100.22522522522523
90.0,87.83,97.58888888888889
355.0,322.44,90.82816901408451
123.0,129.18,105.02439024390245
90.0,95.41,106.0111111111111
89.0,100.64,113.07865168539325
653.0,674.96,103.36294027565086
2000.0,1837.0,91.85
209.0,186.11,89.04784688995217
79.0,82.57,104.51898734177215
109.0,115.81,106.24770642201835
419.0,332.45,79.3436754176611
159.0,158.4,99.62264150943396
97.0,89.88,92.65979381443299
213.0,218.97,102.80281690140845
97.0,93.62,96.51546391752578
184.0,170.51,92.66847826086956
115.0,132.18,114.93913043478261
130.0,132.51,101.93076923076923
199.0,207.4,104.22110552763819
102.0,95.2,93.33333333333333
202.0,201.22,99.61386138613861
94.0,86.26,91.76595744680853
201.0,177.17,88.14427860696516
147.0,144.1,98.02721088435374
97.0,93.14,96.02061855670104
151.0,137.154,90.83046357615893
112.0,108.0,96.42857142857143
170.0,150.03,88.25294117647059
227.0,221.47,97.56387665198237
104.0,105.38,101.32692307692308
138.0,137.37,99.54347826086956
195.0,162.39233333333334,83.27811965811966
449.0,412.88,91.9554565701559
165.0,237.54,143.96363636363637
134.0,123.33,92.03731343283582
89.0,96.62,108.56179775280899
280.0,256.56,91.62857142857142
155.0,118.52,76.46451612903226
84.0,84.14,100.16666666666667
69.0,75.03,108.73913043478261
87.0,85.81,98.63218390804597
275.0,314.92,114.51636363636364
92.0,101.9,110.7608695652174
81.0,113.57,140.20987654320987
78.0,95.20280952380953,122.05488400488403
102.0,108.79,106.65686274509805
379.0,371.19,97.93931398416886
79.0,74.0,93.67088607594937
119.0,126.55,106.34453781512605
73.0,67.48,92.43835616438356
150.0,148.96,99.30666666666667
159.0,169.6,106.66666666666667
180.0,194.58,108.1
118.0,125.02,105.94915254237287
59.0,65.7,111.35593220338984
107.0,109.35,102.19626168224298
88.0,98.72,112.18181818181819
124.0,110.09,88.78225806451613
186.0,173.89,93.48924731182795
299.0,289.51,96.82608695652173
254.0,246.42,97.01574803149606
157.0,141.17,89.91719745222929
145.0,131.18,90.46896551724139
65.0,69.08333333333333,106.28205128205128
99.0,92.89,93.82828282828282
147.0,151.21,102.86394557823131
79.0,85.28,107.9493670886076
90.0,161.32,179.24444444444444
27.0,29.36,108.74074074074073
175.0,169.68,96.96000000000001
113.0,112.08,99.1858407079646
251.0,234.75,93.52589641434263
117.0,118.79,101.52991452991454
110.0,106.37,96.7
460.0,391.99,85.21521739130435
172.0,160.95,93.57558139534883
135.0,128.91,95.4888888888889
622.0,539.48,86.7331189710611
211.0,190.21,90.14691943127963
117.0,125.35,107.13675213675214
72.0,80.71,112.0972222222222
133.0,172.41,129.6315789473684
155.0,172.18,111.08387096774194
97.0,139.5,143.81443298969072
1386.0,1526.09,110.10750360750362
188.0,182.11,96.86702127659575
200.0,193.54,96.77
73800.0,69024.0,93.52845528455285
137.0,142.73,104.18248175182481
254.0,297.4,117.08661417322834
749.0,688.36,91.90387182910548
783.0,919.01,117.37037037037037
136.0,133.39,98.08088235294117
299.0,325.38,108.8227424749164
240.0,205.37,85.57083333333334
88.0,97.27,110.53409090909089
375.0,260.56,69.48266666666667
162.0,161.28,99.55555555555556
147.0,156.8,106.66666666666667
90.0,95.37,105.96666666666667
112.0,109.54,97.80357142857143
119.0,107.2,90.08403361344538
164.0,150.32,91.65853658536585
75.0,64.22142857142858,85.62857142857143
251.0,221.45,88.22709163346613
89.0,85.59,96.1685393258427
432.0,462.18,106.98611111111111
203.0,225.65,111.1576354679803
100.0,121.73,121.73
105.0,103.02,98.11428571428571
93.0,95.13,102.29032258064517
97.0,110.57,113.98969072164948
229.0,189.64,82.8122270742358
201.0,202.34,100.66666666666666
94.0,95.46,101.55319148936171
84.0,78.96,94.0
118.0,116.64,98.84745762711864
113.0,140.75,124.55752212389382
127.0,123.7,97.4015748031496
68.0,66.424,97.68235294117648
191.0,197.47,103.38743455497381
104.0,103.97,99.97115384615385
121.0,137.92,113.98347107438016
155.0,170.01,109.68387096774192
182.0,194.77,107.01648351648352
120.0,128.75,107.29166666666667
65.0,68.51,105.4
112.0,108.98,97.30357142857143
150.0,164.97,109.97999999999999
66.0,74.65,113.10606060606061
168.0,171.75,102.23214285714286
206.0,207.99,100.96601941747574
120.0,123.36,102.8
118.0,124.41,105.4322033898305
84.0,101.04,120.28571428571428
250.0,230.94,92.376
70.0,107.9,154.14285714285717
139.0,141.77,101.9928057553957
113.0,120.18,106.35398230088495
70.0,115.19,164.55714285714285
133.0,132.8,99.84962406015039
99.0,99.53,100.53535353535355
138.0,145.54,105.46376811594203
108.0,113.47,105.06481481481482
119.0,109.8,92.26890756302521
198.0,177.01,89.3989898989899
245.0,255.79,104.40408163265306
105.0,108.25,103.09523809523809
296.0,275.33,93.01689189189189
114.0,113.24,99.33333333333333
197.0,192.72,97.8274111675127
324.0,275.02,84.88271604938271
67.0,72.41,108.07462686567165
139.0,162.08,116.6043165467626
92.0,113.06,122.8913043478261
178.0,166.38,93.47191011235955
105.0,93.29,88.84761904761905
126.0,107.88,85.61904761904762
135.0,148.37,109.9037037037037
10002.0,33771.23,337.6447710457909
104.0,94.5,90.86538461538461
134.0,129.85,96.90298507462686
83.0,94.38,113.71084337349397
74.0,153.61,207.5810810810811
247.0,226.0,91.49797570850203
128.0,125.55,98.0859375
91.0,93.22,102.43956043956044
124.0,113.05,91.16935483870967
231.0,260.54,112.7878787878788
83.0,88.24,106.3132530120482
72.0,78.9,109.58333333333334
110.0,100.82,91.65454545454544
134.0,176.29,131.5597014925373
122.0,132.68,108.75409836065575
76.0,85.43,112.40789473684212
111.0,105.24,94.8108108108108
37.0,61.51,166.24324324324326
426.0,403.2,94.64788732394366
172.0,178.43,103.73837209302326
132.0,132.55,100.41666666666667
138.0,146.1,105.8695652173913
328.0,318.83,97.20426829268293
75.0,80.52,107.35999999999999
2100.0,2062.57,98.21761904761905
122.0,119.52,97.96721311475409
111.0,102.98716666666667,92.78123123123123
250.0,279.67,111.86800000000001
167.0,156.89,93.94610778443113
136.0,130.23,95.75735294117646
50.0,56.83,113.66000000000001
100.0,123.15,123.15
238.0,186.86,78.51260504201682
158.0,140.66,89.0253164556962
165.0,167.93,101.77575757575758
317.0,296.85,93.6435331230284
183.0,159.58,87.20218579234972
142.0,167.15,117.7112676056338
135.0,124.31,92.08148148148149
144.0,149.39,103.74305555555554
90.0,93.25,103.61111111111111
82.0,86.92,106.0
212.0,216.31,102.03301886792453
124.0,150.91,121.70161290322581
183.0,176.73,96.57377049180327
101.0,122.51,121.29702970297029
205.0,171.47,83.64390243902439
286.0,271.54,94.94405594405595
183.0,193.27,105.61202185792351
216.0,207.97,96.2824074074074
175.0,175.33,100.18857142857142
170.0,167.34,98.43529411764706
130.0,147.41,113.39230769230768
90.0,94.49,104.98888888888888
426.0,357.25,83.86150234741784
82.0,77.94,95.04878048780488
165.0,179.5,108.78787878787878
171.0,163.58,95.6608187134503
320.0,301.87,94.33437500000001
146.0,137.62,94.26027397260275
92.0,97.86,106.3695652173913
175.0,170.15,97.22857142857143
235.0,228.88,97.39574468085107
48.0,93.5,194.79166666666669
277.0,303.35,109.51263537906138
149.0,141.72,95.11409395973153
134.0,127.46,95.11940298507461
90.0,93.29,103.65555555555557
135.0,113.5,84.07407407407408
91.0,104.14,114.43956043956045
623.0,517.8,83.11396468699839
85.0,96.1,113.05882352941177
71.0,74.07,104.32394366197182
264.0,254.12,96.25757575757576
151.0,193.55,128.1788079470199
171.0,217.24,127.04093567251462
126.0,131.24,104.15873015873017
201.0,189.97,94.51243781094527
106.0,109.44,103.24528301886792
154.0,151.3,98.24675324675324
176.0,186.76,106.11363636363636
186.0,205.56,110.51612903225806
64.0,66.56,104.0
33.0,33.8,102.42424242424242
549.0,539.02,98.18214936247723
139.0,146.95,105.71942446043165
140.0,140.39,100.27857142857141
104.0,103.71,99.72115384615384
110.0,123.38,112.16363636363636
428.0,392.26,91.64953271028037
118.0,118.25,100.21186440677967
224.0,230.49,102.89732142857144
60.0,66.05,110.08333333333333
84.0,89.69,106.77380952380953
137.0,128.43,93.74452554744525
72.0,68.02,94.47222222222221
150.0,138.94,92.62666666666667
78.0,89.96,115.33333333333333
60.0,66.99,111.64999999999998
154.0,165.96,107.76623376623378
168.0,146.06,86.94047619047619
152.0,135.5,89.14473684210526
103.0,101.68,98.71844660194175
200.0,189.27,94.635
102.0,95.28,93.41176470588235
95.0,109.56,115.32631578947368
83.0,91.97,110.80722891566266
92.0,97.19,105.64130434782608
185.0,215.0,116.21621621621621
91.0,94.78,104.15384615384615
187.0,181.13,96.86096256684492
119.0,113.37,95.26890756302522
92.0,107.61,116.96739130434783
121.0,124.21,102.65289256198346
280.0,253.3,90.46428571428572
102.0,158.89,155.77450980392155
91.0,92.47,101.61538461538461
109.0,115.96,106.38532110091742
134.0,123.1,91.86567164179104
89.0,97.43,109.47191011235955
105.0,112.45,107.09523809523809
270.0,271.87,100.6925925925926
135.0,131.61,97.48888888888891
173.0,156.37,90.38728323699422
2165.0,1730.52,79.93163972286375
88.0,94.03486507936508,106.85780122655122
196.0,190.32,97.10204081632654
122.0,113.56,93.08196721311475
132.0,113.24,85.78787878787878
133.0,125.05,94.02255639097744
113.0,117.88,104.31858407079646
354.0,338.75,95.69209039548022
248.0,224.22,90.41129032258064
123.0,126.44,102.79674796747966
82.0,93.27,113.7439024390244
163.0,171.65,105.30674846625767
726.0,582.68,80.25895316804407
104.0,92.11,88.5673076923077
145.0,199.88,137.84827586206896
83.0,87.41,105.3132530120482
790.0,965.98,122.27594936708861
207.0,193.11,93.28985507246378
177.0,195.89,110.67231638418077
187.0,178.66,95.54010695187165
65.0,74.32,114.33846153846152
68.0,74.81,110.01470588235294
623.0,472.8,75.8908507223114
230.0,268.69,116.82173913043479
66.0,116.94,177.1818181818182
189.0,179.92,95.19576719576719
124.0,119.46,96.33870967741936
128.0,133.19,104.0546875
224.0,202.61,90.45089285714286
313.0,268.0,85.62300319488818
131.0,124.02,94.67175572519083
129.0,119.66,92.75968992248062
64.0,81.02,126.59375
97.0,104.65,107.88659793814435
200.0,225.75,112.87499999999999
140.0,141.86,101.32857142857144
156.0,148.91,95.4551282051282
151.0,142.16,94.1456953642384
79.0,81.47,103.12658227848101
176.0,178.2,101.25
173.0,214.11,123.76300578034683
78.0,86.47,110.85897435897436
152.0,159.67,105.04605263157893
120.0,127.46,106.21666666666667
110.0,116.16,105.60000000000001
244.0,257.63,105.58606557377048
419.0,306.77333333333337,73.21559268098649
334.0,432.46,129.47904191616766
124.0,132.58,106.9193548387097
213.0,235.96,110.77934272300469
115.0,108.67,94.49565217391304
200.0,215.63,107.815
450.0,423.22,94.0488888888889
136.0,133.2,97.94117647058823
219.0,174.4,79.63470319634703
211.0,196.85,93.29383886255924
140.0,152.01,108.57857142857141
136.0,134.23,98.6985294117647
78.0,82.86,106.23076923076924
104.0,104.74,100.71153846153847
197.0,209.04,106.11167512690356
86.0,84.57,98.33720930232558
111.0,119.81,107.93693693693693
242.0,211.47,87.38429752066116
93.0,98.06,105.44086021505376
951.0,947.85,99.66876971608833
114.0,114.59,100.51754385964912
150.0,150.2,100.13333333333333
56.0,83.37,148.875
114.0,115.08,100.94736842105263
89.0,92.54,103.97752808988766
109.0,111.68,102.45871559633028
275.0,264.96,96.3490909090909
174.0,149.95,86.17816091954023
186.0,182.23,97.97311827956989
300.0,298.19,99.39666666666666
317.0,292.72,92.34069400630915
120.0,126.88,105.73333333333332
250.0,277.68,111.07199999999999
158.0,151.62,95.96202531645571
149.0,160.08,107.43624161073826
107.0,109.22,102.07476635514018
293.0,324.45,110.73378839590444
55.0,64.09,116.52727272727273
59.0,59.64,101.08474576271188
91.0,81.02,89.03296703296702
200.0,182.49,91.245
95.0,98.74,103.93684210526315
88.0,93.43,106.17045454545455
161.0,157.27,97.68322981366461
114.0,114.57,100.49999999999999
101.0,94.93,93.990099009901
101.0,99.31,98.32673267326733
321.0,324.34,101.04049844236759
111.0,142.09,128.00900900900902
116.0,104.43,90.02586206896552
140.0,148.0,105.71428571428572
111.0,108.35,97.61261261261261
84.0,83.58,99.5
220.0,208.42,94.73636363636363
1138.0,1150.78,101.12302284710017
124.0,123.77,99.81451612903226
99.0,99.47,100.47474747474747
165.0,143.56,87.00606060606061
275.0,321.17,116.7890909090909
201.0,185.97,92.52238805970148
129.0,137.08,106.26356589147288
153.0,158.46,103.56862745098039
100.0,103.91,103.91
51.0,71.42,140.0392156862745
102.0,103.64,101.6078431372549
137.0,138.87,101.36496350364963
112.0,146.14,130.48214285714283
141.0,124.27,88.13475177304964
216.0,196.99,91.19907407407408
96.0,92.13,95.96874999999999
98.0,105.05,107.1938775510204
74.0,84.77,114.55405405405405
88.0,94.72,107.63636363636364
389.0,314.48,80.84318766066838
104.0,102.1,98.17307692307692
173.0,180.82,104.52023121387283
74.0,78.96,106.7027027027027
105.0,105.57,100.54285714285713
135.0,144.41,106.97037037037036
155.0,155.4,100.25806451612904
94.0,105.8,112.5531914893617
195.0,180.56,92.59487179487179
80.0,78.99,98.73749999999998
116.0,120.93,104.25
64.0,72.79,113.73437500000001
389.0,365.39,93.9305912596401
199.0,203.07,102.04522613065325
121.0,109.71,90.6694214876033
211.0,221.76,105.0995260663507
173.0,178.79,103.34682080924856
161.0,170.73,106.04347826086955
158.0,150.59,95.31012658227849
64.0,72.98333333333333,114.03645833333333
74.0,82.48,111.45945945945948
103.0,109.0,105.8252427184466
90.0,97.67,108.52222222222223
100.0,104.6,104.60000000000001
138.0,122.9,89.05797101449275
107.0,104.72,97.86915887850466
99.0,115.79,116.95959595959597
81.0,100.05,123.51851851851852
181.0,177.98,98.33149171270718
54.0,105.25,194.90740740740742
122.0,122.15,100.12295081967213
82.0,82.12,100.14634146341463
70.0,72.74,103.91428571428571
330.0,332.01,100.60909090909091
99.0,93.5,94.44444444444444
140.0,150.38,107.41428571428571
174.0,172.2,98.9655172413793
106.0,104.65,98.72641509433963
138.0,135.02,97.84057971014494
115.0,119.55,103.95652173913044
59.0,66.39,112.52542372881355
320.0,342.91,107.15937500000001
94.0,103.37,109.96808510638299
583.0,526.53,90.31389365351629
125.0,115.32,92.256
65.0,53.88,82.8923076923077
124.0,120.51,97.18548387096774
170.0,155.83,91.66470588235295
100.0,116.83,116.82999999999998
114.0,137.52,120.63157894736842
129.0,139.17,107.88372093023256
92.0,107.01,116.31521739130434
92.0,92.37,100.4021739130435
120.0,142.88,119.06666666666665
180.0,167.17,92.8722222222222
89.0,94.63,106.32584269662921
227.0,230.68,101.62114537444936
105.0,111.01,105.72380952380954
1508.0,1442.46,95.65384615384616
88.0,93.63,106.39772727272727
120.0,111.25,92.70833333333334
102.0,91.84,90.0392156862745
105.0,108.65,103.47619047619048
114.0,116.73,102.39473684210527
95.0,110.02,115.81052631578947
124.0,136.05,109.71774193548387
160.0,153.83,96.14375000000001
155.0,148.23,95.63225806451612
200.0,163.12,81.56
95.0,92.67333333333332,97.55087719298244
154.0,160.43,104.17532467532469
133.0,137.47,103.3609022556391
94.0,100.76,107.19148936170212
340.0,406.76,119.63529411764706
132.0,137.17,103.91666666666666
149.0,137.72,92.42953020134227
98.0,100.36,102.40816326530613
139.0,119.84,86.2158273381295
127.0,130.64,102.86614173228345
