Train Actual Price,Train Predicted Price ,%Predict 
129.0,126.17403,97.80932285988978
650.0,641.237,98.65184607872595
80.0,97.85215,122.31518745422363
178.0,226.80887,127.42071258887817
94.0,89.54094,95.25631843729222
85.0,107.81815,126.84488633099724
136.0,206.10475,151.54761146096624
93.0,98.08688,105.46976725260417
130.0,196.7773,151.36715228740985
90.0,133.58745,148.43049791124133
150.0,167.92094,111.94729614257812
355.0,227.07408,63.964529977717866
64.0,56.67827,88.55979442596436
88.0,106.70072,121.25082015991211
137.0,173.33536,126.52215888030338
85.0,130.86813,153.96251005284927
74.0,119.79646,161.887112179318
166.0,97.16284,58.53183240775602
75.0,106.08181,141.44241333007812
71.0,96.738075,136.25081022020797
135.0,140.34444,103.95884195963541
107.0,120.40312,112.52628219461886
77.0,90.09318,117.00412700702618
116.0,102.54717,88.40273495378166
127.0,103.693344,81.64830245370939
138.0,108.40101,78.55145551156306
262.0,343.30786,131.03353485806298
98.0,101.62352,103.6974692831234
160.0,178.97607,111.86004638671876
121.0,122.58978,101.31387001226757
135.0,157.892,116.95703577112269
159.0,101.4738,63.820000414578416
240.0,193.70424,80.71009953816731
115.0,112.9292,98.19930366847827
149.0,109.34903,73.38861043021183
540.0,494.1447,91.50828043619792
105.0,139.95319,133.28874860491072
91.0,122.53304,134.65169550298336
203.0,193.44504,95.29312208955511
155.0,282.90332,182.51827116935485
4044.0,4712.7666,116.53725523151583
169.0,153.2167,90.66077238003884
137.0,221.74782,161.85972116289346
66.0,121.387566,183.92055395877722
177.0,137.52475,77.69759873212394
100.0,101.94703,101.94702911376953
250.0,235.13539,94.05415649414063
175.0,149.55127,85.45786830357143
128.0,144.83249,113.15038204193115
113.0,127.968376,113.24635058377697
115.0,117.979034,102.59046471637228
235.0,225.00636,95.74738847448471
100.0,104.353745,104.35374450683594
196.0,153.6021,78.36841661102918
69.0,107.970795,156.47941257642663
116.0,102.794914,88.61630538414265
92.0,99.94321,108.63392042077106
172.0,274.27414,159.46170895598655
83.0,123.70396,149.04091157108905
595.0,825.37976,138.71928751969537
86.0,88.95883,103.44050207803414
110.0,138.0424,125.49309470436789
88.0,106.32556,120.82450173117898
207.0,189.63286,91.61007646201314
78.0,90.12896,115.5499482766176
153.0,163.06847,106.5806968539369
119.0,151.39757,127.22484684791885
97.0,96.76243,99.7550807048365
130.0,214.88799,165.29845017653244
90.0,96.14087,106.82318793402779
137.0,168.5432,123.02423184805542
240.0,138.11348,57.54728317260742
152.0,133.83862,88.05172568873355
171.0,323.74564,189.3249333253381
109.0,199.5733,183.0947735987672
182.0,164.7973,90.54796826708447
128.0,106.00085,82.813161611557
119.0,120.56094,101.31171731387867
148.0,135.98903,91.88447900720544
142.0,85.86456,60.46800210442341
59.0,122.002594,206.7840576171875
819.0,967.9961,118.19244123931625
90.0,89.37317,99.30352105034721
135.0,146.48865,108.51010923032408
69.0,120.47859,174.60665495499322
160.0,155.0784,96.92399978637695
178.0,188.78024,106.05631624714714
120.0,104.119156,86.76596323649089
115.0,151.18567,131.46579908288044
88.0,140.08873,159.19173847545275
337.0,319.03543,94.66926733181101
148.0,138.79802,93.78244554674303
140.0,167.08751,119.34822082519531
169.0,182.87755,108.21156699276536
107.0,108.15178,101.07642913533148
155.0,209.33206,135.05294307585686
76.0,90.754974,119.41443995425576
127.0,140.9591,110.99142239788387
221.0,156.47818,70.8046063039098
23.0,100.91783,438.7731800908628
131.0,61.864143,47.22453692487178
83.0,89.364815,107.66845151602504
128.0,142.09291,111.01008653640747
127.0,129.13246,101.67910358098548
76.0,98.83693,130.04859121222245
462.0,352.71072,76.34431252747903
375.0,409.9649,109.323974609375
117.0,119.48504,102.12396474984975
284.0,254.04034,89.45082543601453
84.0,118.118286,140.61700730096726
173.0,260.53955,150.60089640534682
87.0,94.26881,108.35494995117188
201.0,117.37546,58.39575013118004
133.0,106.020424,79.71460442793997
107.0,104.27143,97.44993548526942
150.0,146.7614,97.84093221028645
199.0,172.07768,86.47119723372722
693.0,558.967,80.65901587019752
120.0,118.50056,98.75046412150064
149.0,114.67745,76.96473294456533
56.0,143.24364,255.79220908028736
5477.0,4928.9834,89.9942194346814
170.0,155.6088,91.53458539177389
248.0,213.09041,85.92355174403036
179.0,165.14508,92.25982154547835
333.0,165.78824,49.78625781543262
196.0,139.71655,71.28395547672194
143.0,146.50583,102.45162857162369
102.0,100.15196,98.18819831399357
334.0,260.42416,77.97130653244292
75.0,106.53711,142.04947916666666
220.0,141.92207,64.51003334738992
90.0,91.72112,101.91235860188803
134.0,119.70338,89.33087818658174
46.0,84.56778,183.84299900220788
166.0,243.95724,146.96219570665474
124.0,141.80457,114.3585205078125
111.0,131.76486,118.70708293742962
202.0,136.60898,67.62820706509127
174.0,178.09895,102.35572025693696
116.0,44.066868,37.98867916238719
149.0,128.55124,86.27599933803481
172.0,140.74915,81.83089855105378
96.0,92.16783,96.00815773010254
504.0,343.52072,68.15887330070375
103.0,163.99026,159.21384941027
46.0,120.807205,262.6243591308594
92.0,102.67259,111.6006436555282
159.0,135.40227,85.15865877739289
103.0,90.592026,87.95342306488926
150.0,154.09036,102.72690836588542
80.0,244.28102,305.3512763977051
70.0,91.26352,130.37645612444197
317.0,221.76418,69.95715312777257
114.0,86.280846,75.68495231762267
273.0,40.495335,14.833455906682836
93.0,99.13241,106.59398724955898
118.0,117.47167,99.55226445602159
158.0,133.55827,84.53055273128462
522.0,474.09915,90.82359226270654
134.0,102.78549,76.705591002507
205.0,141.04366,68.8017831197599
133.0,153.31496,115.27440350754816
113.0,115.01309,101.78149738142976
67.0,81.61276,121.81009321070428
218.0,196.93279,90.33613992393563
103.0,188.38997,182.90288240006828
446.0,437.01804,97.98610670149593
49.0,101.92313,208.00638004225127
164.0,134.59402,82.06952723061165
110.0,99.85913,90.78102805397728
140.0,116.566086,83.26148986816406
120.0,104.95909,87.46590932210286
104.0,171.1149,164.53355642465445
216.0,128.0718,59.292496575249565
242.0,192.78046,79.66134567891271
198.0,158.31052,79.95480624112216
92.0,102.12463,111.00503672724184
347.0,252.0408,72.63423688817093
111.0,128.82162,116.0555177980715
136.0,165.14508,121.43020629882812
48.0,93.41377,194.6120262145996
300.0,269.61707,89.87235514322917
179.0,99.35823,55.507391391519725
80.0,89.84509,112.30636596679689
64.0,83.43528,130.36762475967407
101.0,167.43077,165.77304046933014
104.0,99.67636,95.8426548884465
148.0,165.71088,111.96680842219173
496.0,395.7892,79.79621271933279
110.0,154.09367,140.08515791459516
106.0,95.378006,89.9792509258918
191.0,187.53777,98.18731178163857
111.0,98.34152,88.59596596107828
118.0,98.18476,83.20742461640957
216.0,648.0754,300.0348974157263
127.0,147.63155,116.2453118271715
228.0,282.10574,123.7305892141242
99.0,110.13334,111.24579689719461
277.0,304.82413,110.04481126255077
175.0,140.0365,80.02085658482143
186.0,176.3552,94.81462047946069
97.0,81.0416,83.54804442100918
144.0,112.37308,78.03685930040147
78.0,98.17859,125.86998572716345
74.0,98.69364,133.36978603053737
190.0,216.69225,114.04855025442022
215.0,236.25885,109.88783725472385
82.0,93.6911,114.25744033441312
106.0,108.27203,102.14342801076062
111.0,-0.45875186,-0.4132899615141723
97.0,91.922165,94.76511847112596
123.0,128.4743,104.45065382050305
74.0,83.32563,112.60220295674092
110.0,124.15548,112.86861766468394
566.0,453.72064,80.16265761304659
128.0,183.42902,143.30391883850098
201.0,114.18284,56.80738230842856
120.0,176.28534,146.90444946289062
185.0,339.0946,183.29438080658784
75.0,99.53137,132.70849609375
499.0,533.49713,106.91325277508142
115.0,131.17993,114.06950577445652
280.0,255.90439,91.39442443847656
138.0,113.34488,82.13397039883378
75.0,101.73897,135.6519571940104
69.0,119.32055,172.928331900334
134.0,166.43166,124.20272827148438
313.0,235.94273,75.38106510052665
152.0,197.42426,129.88437853361432
627.0,461.69937,73.63626337127442
223.0,202.93916,91.00410906188691
92.0,115.70655,125.76798978059188
98.0,102.1949,104.28051072724011
216.0,102.526855,47.46613679108796
74.0,122.87456,166.04669931772594
145.0,135.27748,93.29481453731142
159.0,155.07759,97.53307606439171
80.0,95.586845,119.48355674743651
145.0,99.92973,68.91705743197737
85.0,94.861275,111.6014996696921
89.0,104.80702,117.76069898283883
163.0,146.24348,89.71992913930694
135.0,138.80891,102.82141791449652
115.0,106.91106,92.96613610309103
110.0,99.50577,90.45978892933239
106.0,95.96797,90.5358224544885
147.0,96.21332,65.45123664700256
170.0,181.1993,106.58782061408547
101.0,92.88851,91.96882342348005
255.0,240.48842,94.30918375651042
103.0,96.973915,94.14943213601714
95.0,101.852325,107.21297414679276
100.0,110.01644,110.01644134521484
122.0,37.831944,31.00978976390401
115.0,103.96225,90.40195630944294
292.0,201.23007,68.91440822653574
170.0,208.93192,122.90112663717832
104.0,120.93497,116.28362215482271
79.0,104.109856,131.784627407412
70.0,94.20706,134.5815168108259
24.0,100.79736,419.989013671875
125.0,138.71521,110.97216796875
215.0,198.55565,92.35146455986555
92.0,90.4803,98.34815315578295
148.0,157.45862,106.39095821896115
78.0,90.80793,116.42042306753306
472.0,317.11298,67.1849525580972
116.0,118.74623,102.36744058543239
73.0,107.74453,147.59524619742618
200.0,247.53384,123.76692199707031
117.0,100.761,86.12051417684962
133.0,140.21632,105.42580740792411
80.0,82.43195,103.03994178771974
140.0,163.37474,116.69624328613281
105.0,107.888115,102.7505856468564
400.0,439.30875,109.82718658447266
205.0,162.58725,79.3108535394436
100.0,109.67412,109.67411804199219
155.0,129.4852,83.53883804813508
78.0,116.6739,149.58191896096253
66.0,111.64288,169.1558837890625
156.0,182.29112,116.85328361315605
296.0,299.50235,101.18322630186339
147.0,134.52367,91.51269821893602
68.0,104.81333,154.13725235882927
195.0,251.5707,129.01061229216745
117.0,111.9141,95.653077476045
140.0,153.63016,109.73582676478794
78.0,81.70114,104.74505302233574
203.0,176.56544,86.97805169767933
89.0,84.01782,94.40204748946628
288.0,211.40378,73.40408960978189
229.0,299.2604,130.68140021578193
100.0,205.35254,205.3525390625
108.0,149.40164,138.33485356083622
172.0,278.4625,161.89679877702582
74.0,42.49041,57.419472771721914
135.0,147.36545,109.15959110966436
293.0,225.74104,77.04472460437553
64.0,95.73727,149.58947896957397
150.0,131.60954,87.7396952311198
136.0,102.632835,75.46532013837029
73.0,74.792946,102.4560902216663
85.0,95.38162,112.21367331112133
150.0,149.55586,99.7039082845052
213.0,149.13312,70.01554820459214
98.0,101.4738,103.54469455018335
163.0,148.94727,91.37869056748467
91.0,170.66685,187.5459943498884
156.0,170.87463,109.53502165965546
142.0,133.3203,93.88753326845841
110.0,99.05108,90.04643526944247
113.0,108.047806,95.61752724436532
85.0,98.265755,115.60677023494945
119.0,157.40092,132.26968460724135
162.0,156.28766,96.47386338975694
104.0,133.11838,127.99844008225661
83.0,89.62622,107.9833984375
85.0,129.39749,152.2323428883272
147.0,156.63136,106.55194756125105
189.0,100.04094,52.93171393177497
300.0,347.1045,115.70149739583333
116.0,122.39848,105.51593385893723
162.0,133.70642,82.53482771508487
85.0,99.44159,116.99010512408088
150.0,151.07892,100.71927897135417
133.0,131.41777,98.81035367349037
2175.0,1964.0723,90.30217313218391
134.0,89.13297,66.51714381886951
322.0,193.64821,60.13919522303232
167.0,139.0202,83.24563032138848
89.0,63.71743,71.59261810645629
147.0,100.46867,68.34603653473108
257.0,175.12514,68.14207678175158
164.0,138.66185,84.54990852169874
113.0,113.086945,100.07694210626383
490.0,220.74168,45.04932325713489
176.0,173.73907,98.71538335626776
115.0,130.76558,113.7091993248981
160.0,-96.85994,-60.53746223449708
104.0,119.008026,114.43079434908354
165.0,149.57959,90.654296875
192.0,170.08615,88.58653704325357
136.0,159.50359,117.28204839369829
229.0,175.30913,76.55420428280226
474.0,393.52277,83.0216806146163
130.0,164.8442,126.803225003756
121.0,130.62413,107.95382665208548
1245.0,1322.3433,106.21231017821285
216.0,204.83075,94.82905069986978
130.0,120.18815,92.45242192195012
152.0,156.96652,103.26744882684005
142.0,167.96187,118.2830058353048
71.0,98.98334,139.4131512709067
142.0,106.02978,74.6688574132785
154.0,124.764786,81.01609465363738
217.0,56.589375,26.078052784440704
352.0,168.91312,47.98668081110174
195.0,159.85034,81.9745342548077
120.0,118.66224,98.88519922892253
104.0,109.96878,105.73921203613281
282.0,398.45935,141.29764205175087
152.0,176.68388,116.23939714933698
95.0,99.402466,104.63417454769737
139.0,103.69156,74.59824376826664
102.0,107.705215,105.59334848441331
129.0,138.22493,107.15110837951187
300.0,264.07077,88.02359008789062
65.0,112.45218,173.00335223858173
191.0,186.83423,97.81896780922776
172.0,202.37827,117.66178219817405
117.0,110.475716,94.42368857880943
100.0,106.29359,106.29358673095703
201.0,460.21686,228.96361090057528
83.0,119.70338,144.2209358674934
221.0,179.6521,81.29054280967195
156.0,173.5228,111.23256194285858
403.0,473.48355,117.48971489463787
135.0,119.79417,88.73641967773438
1413.0,1406.4741,99.53815435907643
90.0,133.29097,148.101077609592
99.0,112.587906,113.72515745837279
97.0,103.71031,106.91784730891591
130.0,127.91737,98.39797973632812
200.0,97.63038,48.815189361572266
177.0,186.37675,105.29760155974135
78.0,91.649605,117.49949332995293
161.0,173.5711,107.80814034598214
89.0,86.060745,96.69746656096383
175.0,157.2991,89.88520159040179
159.0,160.90504,101.1981412299774
318.0,276.5455,86.96399424810829
417.0,840.2016,201.4871940338354
152.0,131.28046,86.36872140984786
130.0,134.98375,103.83365337665265
99.0,92.401306,93.3346526791351
90.0,75.42063,83.80070156521268
216.0,133.69568,61.89614755135996
157.0,120.06178,76.47247314453125
83.0,105.22454,126.77655507283039
136.0,143.27504,105.34929387709673
346.0,273.85303,79.14827379877167
156.0,126.77366,81.26516586694962
106.0,192.74724,181.8370171313016
100.0,95.65677,95.65676879882812
500.0,398.34964,79.66992797851562
78.0,105.71026,135.52597241523938
80.0,92.76491,115.95613479614258
127.0,129.91219,102.2930595818467
188.0,189.64879,100.8770151341215
111.0,98.904755,89.10338255736205
114.0,103.77305,91.02898982533237
163.0,134.01276,82.21641493721242
2470.0,2100.304,85.03254878858806
82.0,103.40243,126.10052155285348
105.0,79.714325,75.91840471540179
142.0,167.53633,117.98333181461817
120.0,106.75376,88.96146774291992
336.0,359.80313,107.08426520937965
84.0,103.495056,123.20840018136161
276.0,100.62637,36.45883090254189
135.0,168.48816,124.80604383680556
85.0,109.931526,129.33120727539062
170.0,122.49977,72.05868889303768
25.0,118.08046,472.3218383789063
137.0,137.6422,100.46875668268133
163.0,168.16234,103.16707868517543
200.0,231.90712,115.95355987548828
171.0,166.96352,97.63948317856817
128.0,136.06537,106.30106925964355
276.0,349.48917,126.62650951440784
112.0,138.36871,123.54349408830916
60.0,95.70647,159.51077779134116
195.0,153.77158,78.85721842447917
225.0,326.01965,144.89762369791669
123.0,102.07959,82.99153645833334
550.0,227.6913,41.39841807972301
112.0,93.82409,83.77150808061872
444.0,378.37894,85.22048125395904
95.0,135.26671,142.3860088147615
112.0,99.21091,88.58116694859096
426.0,256.46188,60.202320080967574
108.0,107.93106,99.93616739908853
184.0,132.55772,72.0422413038171
307.0,434.1191,141.4068762564892
90.0,105.00145,116.66827731662326
206.0,157.51122,76.46175495629171
126.0,116.81164,92.70764910985552
86.0,98.104546,114.07505301542061
125.0,158.91034,127.128271484375
844.0,562.1759,66.60851935074793
199.0,56.68644,28.485647997065406
148.0,97.88822,66.14069036535315
85.0,93.32892,109.79872759650735
129.0,94.865166,73.53888814763505
185.0,156.71028,84.70826020111909
325.0,217.5847,66.94913893479567
159.0,105.83095,66.56034457608588
152.0,89.38231,58.804150631553256
55.0,95.42683,173.50332086736506
135.0,162.87769,120.65013744212962
111.0,141.06577,127.08627511789132
106.0,92.93443,87.67399338056457
176.0,159.72829,90.75470837679777
1977.0,2378.232,120.29498905380626
110.0,120.23103,109.3009393865412
159.0,181.9457,114.43125406901042
404.0,296.33978,73.35143136506034
90.0,125.10884,139.00982326931424
100.0,90.80773,90.80773162841797
137.0,106.822815,77.97285762146441
268.0,373.84326,139.49375437266792
465.0,489.34464,105.23540537844423
1243.0,1148.324,92.38326424854183
144.0,138.6009,96.25062942504883
205.0,143.6982,70.09668117616235
116.0,131.13802,113.05001357506062
62.0,87.7676,141.56064679545742
55.0,130.84393,237.89806019176137
205.0,198.12201,96.64488257431402
49.0,107.62668,219.64628258529976
148.0,152.85788,103.28235110721073
100.0,110.0491,110.04910278320312
139.0,153.04132,110.10166964084982
237.0,197.36485,83.2763092427314
152.0,249.33788,164.03807589882297
234.0,277.68604,118.66924579326923
112.0,103.56178,92.46587753295898
132.0,152.65598,115.64846616802794
140.0,123.7743,88.41021401541573
69.0,120.69115,174.9147055805593
59.0,125.046295,211.94287316273835
88.0,70.36335,79.95835217562589
350.0,207.43474,59.26706804547991
148.0,106.80754,72.16725736050992
81.0,99.5851,122.94456576123649
60.0,88.93578,148.22630564371744
154.0,173.84572,112.88683011934356
137.0,131.74136,96.16157921561359
100.0,100.20403,100.20403289794922
119.0,107.6902,90.49596706358325
128.0,144.39912,112.81181573867798
138.0,170.5001,123.55080203733581
59.0,98.144295,166.3462622691009
146.0,143.26741,98.12836320432898
101.0,113.98906,112.8604548992497
